time,halfW01,d0,d1,d2,d3
9.554,0.8077,0,0,0,0
9.590,0.8078,0,0,0,0
9.618,0.8078,0,0,0,0
9.655,0.8078,0,0,0,0
9.688,0.8079,0,0,0,0
9.722,0.8079,0,0,0,0
9.753,0.8079,0,0,0,0
9.786,0.8079,0,0,0,0
9.820,0.8080,0,0,0,0
9.853,0.8080,0,0,0,0
9.886,0.8080,0,0,0,0
9.921,0.8080,0,0,0,0
9.954,0.8080,0,0,0,0
9.986,0.8080,0,0,0,0
10.019,0.8080,0,0,0,0
10.054,0.8080,0,0,0,0
10.087,0.8080,0,0,0,0
10.121,0.8080,0,0,0,0
10.155,0.8079,0,0,0,0
10.188,0.8079,0,0,0,0
10.221,0.8079,0,0,0,0
10.254,0.8079,0,0,0,0
10.288,0.8079,0,0,0,0
10.321,0.8078,0,0,0,0
10.353,0.8078,0,0,0,0
10.387,0.8078,0,0,0,0
10.420,0.8078,0,0,0,0
10.455,0.8078,0,0,0,0
10.487,0.8077,0,0,0,0
10.520,0.8077,0,0,0,0
10.555,0.8077,0,0,0,0
10.587,0.8077,0,0,0,0
10.621,0.8076,0,0,0,0
10.654,0.8076,0,0,0,0
10.686,0.8076,0,0,0,0
10.721,0.8076,0,0,0,0
10.753,0.8076,0,0,0,0
10.787,0.8076,0,0,0,0
10.820,0.8075,0,0,0,0
10.853,0.8075,0,0,0,0
10.887,0.8075,0,0,0,0
10.921,0.8075,0,0,0,0
10.954,0.8075,0,0,0,0
10.985,0.8075,0,0,0,0
11.020,0.8075,0,0,0,0
11.052,0.8074,0,0,0,0
11.088,0.8074,0,0,0,0
11.120,0.8074,0,0,0,0
11.154,0.8074,0,0,0,0
11.187,0.8074,0,0,0,0
11.222,0.8074,0,0,0,0
11.253,0.8074,0,0,0,0
11.286,0.8074,0,0,0,0
11.319,0.8074,0,0,0,0
11.355,0.8073,0,0,0,0
11.386,0.8073,0,0,0,0
11.420,0.8073,0,0,0,0
11.455,0.8073,0,0,0,0
11.489,0.8073,0,0,0,0
11.525,0.8073,0,0,0,0
11.555,0.8073,0,0,0,0
11.587,0.8073,0,0,0,0
11.620,0.8073,0,0,0,0
11.656,0.8073,0,0,0,0
11.689,0.8073,0,0,0,0
11.723,0.8073,0,0,0,0
11.753,0.8073,0,0,0,0
11.788,0.8072,0,0,0,0
11.822,0.8072,0,0,0,0
11.854,0.8072,0,0,0,0
11.885,0.8072,0,0,0,0
11.926,0.8072,0,0,0,0
11.953,0.8072,0,0,0,0
11.988,0.8072,0,0,0,0
12.022,0.8072,0,0,0,0
12.055,0.8072,0,0,0,0
12.089,0.8072,0,0,0,0
12.121,0.8072,0,0,0,0
12.154,0.8072,0,0,0,0
12.187,0.8072,0,0,0,0
12.220,0.8072,0,0,0,0
12.253,0.8072,0,0,0,0
12.289,0.8072,0,0,0,0
12.322,0.8072,0,0,0,0
12.355,0.8072,0,0,0,0
12.384,0.8072,0,0,0,0
12.420,0.8072,0,0,0,0
12.453,0.8072,0,0,0,0
12.487,0.8072,0,0,0,0
12.521,0.8071,0,0,0,0
12.555,0.8071,0,0,0,0
12.589,0.8071,0,0,0,0
12.621,0.8071,0,0,0,0
12.655,0.8071,0,0,0,0
12.692,0.8071,0,0,0,0
12.720,0.8071,0,0,0,0
12.755,0.8071,0,0,0,0
12.786,0.8071,0,0,0,0
12.819,0.8071,0,0,0,0
12.853,0.8071,0,0,0,0
12.888,0.8071,0,0,0,0
12.920,0.8071,0,0,0,0
12.953,0.8071,0,0,0,0
12.988,0.8071,0,0,0,0
13.020,0.8071,0,0,0,0
13.055,0.8071,0,0,0,0
13.088,0.8071,0,0,0,0
13.120,0.8071,0,0,0,0
13.153,0.8071,0,0,0,0
13.188,0.8071,0,0,0,0
13.221,0.8071,0,0,0,0
13.254,0.8071,0,0,0,0
13.288,0.8071,0,0,0,0
13.321,0.8071,0,0,0,0
13.354,0.8071,0,0,0,0
13.386,0.8071,0,0,0,0
13.421,0.8071,0,0,0,0
13.456,0.8071,0,0,0,0
13.488,0.8071,0,0,0,0
13.519,0.8071,0,0,0,0
13.555,0.8071,0,0,0,0
13.586,0.8071,0,0,0,0
13.620,0.8071,0,0,0,0
13.653,0.8071,0,0,0,0
13.686,0.8071,0,0,0,0
13.721,0.8071,0,0,0,0
13.752,0.8071,0,0,0,0
13.789,0.8071,0,0,0,0
13.820,0.8071,0,0,0,0
13.855,0.8071,0,0,0,0
13.888,0.8071,0,0,0,0
13.921,0.8071,0,0,0,0
13.956,0.8071,0,0,0,0
13.989,0.8071,0,0,0,0
14.021,0.8071,0,0,0,0
14.053,0.8071,0,0,0,0
14.088,0.8071,0,0,0,0
14.120,0.8071,0,0,0,0
14.154,0.8071,0,0,0,0
14.186,0.8071,0,0,0,0
14.220,0.8071,0,0,0,0
14.252,0.8071,0,0,0,0
14.287,0.8071,0,0,0,0
14.324,0.8071,0,0,0,0
14.355,0.8071,0,0,0,0
14.388,0.8071,0,0,0,0
14.421,0.8071,0,0,0,0
14.453,0.8071,0,0,0,0
14.487,0.8071,0,0,0,0
14.520,0.8071,0,0,0,0
14.554,0.8071,0,0,0,0
14.588,0.8071,0,0,0,0
14.620,0.8071,0,0,0,0
14.652,0.8071,0,0,0,0
14.687,0.8071,0,0,0,0
14.723,0.8071,0,0,0,0
14.754,0.8071,0,0,0,0
14.786,0.8071,0,0,0,0
14.819,0.8071,0,0,0,0
14.851,0.8071,0,0,0,0
14.888,0.8071,0,0,0,0
14.922,0.8071,0,0,0,0
14.955,0.8071,0,0,0,0
14.987,0.8071,0,0,0,0
15.022,0.8071,0,0,0,0
15.053,0.8071,0,0,0,0
15.088,0.8071,0,0,0,0
15.119,0.8071,0,0,0,0
15.152,0.8071,0,0,0,0
15.186,0.8071,0,0,0,0
15.220,0.8071,0,0,0,0
15.254,0.8071,0,0,0,0
15.286,0.8071,0,0,0,0
15.319,0.8071,0,0,0,0
15.355,0.8071,0,0,0,0
15.388,0.8071,0,0,0,0
15.421,0.8071,0,0,0,0
15.455,0.8071,0,0,0,0
15.488,0.8071,0,0,0,0
15.523,0.8071,0,0,0,0
15.553,0.8071,0,0,0,0
15.587,0.8071,0,0,0,0
15.620,0.8071,0,0,0,0
15.655,0.8071,0,0,0,0
15.689,0.8071,0,0,0,0
15.721,0.8071,0,0,0,0
15.753,0.8071,0,0,0,0
15.789,0.8071,0,0,0,0
15.822,0.8071,0,0,0,0
15.852,0.8071,0,0,0,0
15.887,0.8071,0,0,0,0
15.924,0.8071,0,0,0,0
15.953,0.8071,0,0,0,0
15.988,0.8071,0,0,0,0
16.021,0.8071,0,0,0,0
16.054,0.8071,0,0,0,0
16.087,0.8071,0,0,0,0
16.122,0.8071,0,0,0,0
16.155,0.8071,0,0,0,0
16.187,0.8071,0,0,0,0
16.520,0.8071,0,0,0,0
16.539,0.8071,0,0,0,0
16.559,0.8071,0,0,0,0
16.591,0.8071,0,0,0,0
16.624,0.8071,0,0,0,0
16.658,0.8071,0,0,0,0
16.691,0.8071,0,0,0,0
16.725,0.8071,0,0,0,0
16.759,0.8071,0,0,0,0
16.792,0.8071,0,0,0,0
16.826,0.8071,0,0,0,0
16.858,0.8071,0,0,0,0
16.893,0.8071,0,0,0,0
16.924,0.8071,0,0,0,0
16.958,0.8071,0,0,0,0
16.991,0.8071,0,0,0,0
17.024,0.8071,0,0,0,0
17.058,0.8071,0,0,0,0
17.092,0.8071,0,0,0,0
17.126,0.8071,0,0,0,0
17.158,0.8071,0,0,0,0
17.191,0.8071,0,0,0,0
17.226,0.8071,0,0,0,0
17.259,0.8071,0,0,0,0
17.293,0.8071,0,0,0,0
17.326,0.8071,0,0,0,0
17.360,0.8071,0,0,0,0
17.391,0.8071,0,0,0,0
17.425,0.8071,0,0,0,0
17.457,0.8071,0,0,0,0
17.492,0.8071,0,0,0,0
17.523,0.8071,0,0,0,0
17.558,0.8071,0,0,0,0
17.594,0.8071,0,0,0,0
17.625,0.8071,0,0,0,0
17.657,0.8071,0,0,0,0
17.692,0.8071,0,0,0,0
17.725,0.8071,0,0,0,0
17.757,0.8071,0,0,0,0
17.791,0.8071,0,0,0,0
17.825,0.8071,0,0,0,0
17.859,0.8071,0,0,0,0
17.891,0.8071,0,0,0,0
17.925,0.8071,0,0,0,0
17.959,0.8071,0,0,0,0
17.993,0.8071,0,0,0,0
18.026,0.8071,0,0,0,0
18.058,0.8071,0,0,0,0
18.093,0.8071,0,0,0,0
18.124,0.8071,0,0,0,0
18.159,0.8071,0,0,0,0
